"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun .","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun .",0.007011830806732178,0.007011830806732178,0,0,0,1,"Failed"
"nothing is sacred in this gut-buster .","nothing is sacred in this gut-buster .",0.006589829921722412,0.006589829921722412,0,0,0,1,"Failed"
"a tender , heartfelt family drama .","a tender , heartfelt family drama .",0.2658804655075073,0.2658804655075073,1,1,1,1,"Failed"
"... nothing scary here except for some awful acting and lame special effects .","... nothing scary here except for some awful acting and lame special effects .",0.0004512667655944824,0.0004512667655944824,0,0,0,1,"Failed"
"it made me want to wrench my eyes out of my head and toss them at the screen .","it made me want to wrench my eyes out of my head and toss them at the screen .",0.0017006993293762207,0.0017006993293762207,0,0,0,1,"Failed"
"but the power of these -lrb- subjects -rrb- is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative .","but the power of these -lrb- subjects -rrb- is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative .",0.9715639352798462,0.9715639352798462,1,1,0,1,"Skipped"
"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood .","suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood .",0.004609584808349609,0.004609584808349609,0,0,0,1,"Failed"
"reign of fire looks as if it was made without much thought -- and is best watched that way .","reign of fire looks as if it was made without much thought -- and is best watched that way .",0.9935117363929749,0.9935117363929749,0,0,1,1,"Skipped"
"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales .","the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales .",0.002590954303741455,0.002590954303741455,1,1,1,1,"Failed"
"this is n't even madonna 's swept away .","this is n't even madonna 's swept away .",0.006797492504119873,0.006797492504119873,0,0,0,1,"Failed"
"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors .","a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors .",0.4804786443710327,0.4804786443710327,1,1,1,1,"Failed"
"brilliantly explores the conflict between following one 's heart and following the demands of tradition .","brilliantly explores the conflict between following one 's heart and following the demands of tradition .",0.048136770725250244,0.048136770725250244,1,1,1,1,"Failed"
"like you could n't smell this turkey rotting from miles away .","like you could n't smell this turkey rotting from miles away .",0.051845431327819824,0.051845431327819824,0,0,0,1,"Failed"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .",0.0011879205703735352,0.0011879205703735352,0,0,0,1,"Failed"
"i 'd have to say the star and director are the big problems here .","i 'd have to say the star and director are the big problems here .",0.0031726956367492676,0.0031726956367492676,0,0,0,1,"Failed"
"-lrb- director -rrb- o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short .","-lrb- director -rrb- o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short .",0.008315801620483398,0.008315801620483398,0,0,0,1,"Failed"
"the problem with this film is that it lacks focus .","the problem with this film is that it lacks focus .",0.0009109973907470703,0.0009109973907470703,0,0,0,1,"Failed"
"on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality .","on the whole , the movie lacks wit , feeling and believability to compensate for its incessant coarseness and banality .",0.0004878044128417969,0.0004878044128417969,0,0,0,1,"Failed"
"... a magnificent drama well worth tracking down .","... a magnificent drama well worth tracking down .",0.0009850263595581055,0.0009850263595581055,1,1,1,1,"Failed"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .","perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .",0.0036499500274658203,0.0036499500274658203,0,0,0,1,"Failed"
"for all the writhing and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution .","for all the writhing and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution .",0.0064882636070251465,0.0064882636070251465,0,0,0,1,"Failed"
"it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part .","it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part .",0.070559561252594,0.070559561252594,1,1,1,1,"Failed"
"old-form moviemaking at its best .","old-form moviemaking at its best .",0.011869072914123535,0.011869072914123535,1,1,1,1,"Failed"
"a sometimes tedious film .","a sometimes tedious film .",0.003027796745300293,0.003027796745300293,0,0,0,1,"Failed"
"a gorgeous , witty , seductive movie .","a gorgeous , witty , seductive movie .",0.006388366222381592,0.006388366222381592,1,1,1,1,"Failed"
"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not .","moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not .",0.008985459804534912,0.008985459804534912,1,1,1,1,"Failed"
"a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .","a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .",0.0027576684951782227,0.0027576684951782227,0,0,0,1,"Failed"
"late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet .","late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet .",0.0034296512603759766,0.0034296512603759766,0,0,0,1,"Failed"
"a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair .","a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair .",0.0015012025833129883,0.0015012025833129883,1,1,1,1,"Failed"
"but it still jingles in the pocket .","but it still jingles in the pocket .",0.7341195344924927,0.7341195344924927,0,0,1,1,"Skipped"
"it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun .","it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun .",0.006797492504119873,0.006797492504119873,1,1,1,1,"Failed"
"it all drags on so interminably it 's like watching a miserable relationship unfold in real time .","it all drags on so interminably it 's like watching a miserable relationship unfold in real time .",0.0012066364288330078,0.0012066364288330078,0,0,0,1,"Failed"
"it wants to tweak them with a taste of tangy new humor .","it wants to tweak them with a taste of tangy new humor .",0.14223194122314453,0.14223194122314453,1,1,1,1,"Failed"
"an unclassifiably awful study in self - and audience-abuse .","an unclassifiably awful study in self - and audience-abuse .",0.001674354076385498,0.001674354076385498,0,0,0,1,"Failed"
"comes ... uncomfortably close to coasting in the treads of the bicycle thief .","comes ... uncomfortably close to coasting in the treads of the bicycle thief .",0.02368950843811035,0.02368950843811035,0,0,0,1,"Failed"
"you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance .","you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance .",0.04468083381652832,0.04468083381652832,1,1,1,1,"Failed"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .",0.0021489858627319336,0.0021489858627319336,0,0,0,1,"Failed"
"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way .","it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way .",0.4804786443710327,0.4804786443710327,1,1,1,1,"Failed"
"challenging , intermittently engrossing and unflaggingly creative .","challenging , intermittently engrossing and unflaggingly creative .",0.048857808113098145,0.048857808113098145,1,1,1,1,"Failed"
"expect the same-old , lame-old slasher nonsense , just with different scenery .","expect the same-old , lame-old slasher nonsense , just with different scenery .",0.0022169947624206543,0.0022169947624206543,0,0,0,1,"Failed"
"tries to add some spice to its quirky sentiments but the taste is all too familiar .","tries to add some spice to its quirky sentiments but the taste is all too familiar .",0.0056418776512146,0.0056418776512146,0,0,0,1,"Failed"
"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these .","while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these .",0.09401017427444458,0.09401017427444458,0,0,0,1,"Failed"
"beautifully observed , miraculously unsentimental comedy-drama .","beautifully observed , miraculously unsentimental comedy-drama .",0.03161877393722534,0.03161877393722534,1,1,1,1,"Failed"
"a solid film ... but more conscientious than it is truly stirring .","a solid film ... but more conscientious than it is truly stirring .",0.9881308674812317,0.9881308674812317,0,0,1,1,"Skipped"
"stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .","stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .",0.016403019428253174,0.016403019428253174,0,0,0,1,"Failed"
"good old-fashioned slash-and-hack is back !","good old-fashioned slash-and-hack is back !",0.02675926685333252,0.02675926685333252,1,1,1,1,"Failed"
"a movie with a real anarchic flair .","a movie with a real anarchic flair .",0.011687219142913818,0.011687219142913818,1,1,1,1,"Failed"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions .","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions .",0.003945469856262207,0.003945469856262207,0,0,0,1,"Failed"
"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs .","characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs .",0.37022536993026733,0.37022536993026733,0,0,0,1,"Failed"
"a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work .","a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work .",0.0064882636070251465,0.0064882636070251465,1,1,1,1,"Failed"
"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series .","far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series .",0.9658995866775513,0.9658995866775513,0,0,1,1,"Skipped"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut .","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut .",0.9826909303665161,0.9826909303665161,1,1,0,1,"Skipped"
"it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one .","it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one .",0.004681885242462158,0.004681885242462158,0,0,0,1,"Failed"
"zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast .","zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast .",0.003884434700012207,0.003884434700012207,1,1,1,1,"Failed"
"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality .","without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality .",0.0036499500274658203,0.0036499500274658203,1,1,1,1,"Failed"
"it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth .","it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth .",0.0008426904678344727,0.0008426904678344727,0,0,0,1,"Failed"
"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive .","gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive .",0.15610486268997192,0.15610486268997192,1,1,1,1,"Failed"
"-lrb- chaiken 's -rrb- talent lies in an evocative , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters .","-lrb- chaiken 's -rrb- talent lies in an evocative , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters .",0.005343198776245117,0.005343198776245117,1,1,1,1,"Failed"
"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana .","a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana .",0.003884434700012207,0.003884434700012207,1,1,1,1,"Failed"
"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children .","it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children .",0.010169684886932373,0.010169684886932373,1,1,1,1,"Failed"
"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away .","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away .",0.005910992622375488,0.005910992622375488,0,0,0,1,"Failed"
"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .","the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .",0.005060315132141113,0.005060315132141113,0,0,0,1,"Failed"
"less dizzying than just dizzy , the jaunt is practically over before it begins .","less dizzying than just dizzy , the jaunt is practically over before it begins .",0.0736963152885437,0.0736963152885437,0,0,0,1,"Failed"
"a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left .","a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left .",0.001048445701599121,0.001048445701599121,0,0,0,1,"Failed"
"-lrb- w -rrb- hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands .","-lrb- w -rrb- hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands .",0.09009301662445068,0.09009301662445068,0,0,0,1,"Failed"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject .","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject .",0.9984269142150879,0.9984269142150879,0,0,1,1,"Skipped"
"the son 's room is a triumph of gentility that earns its moments of pathos .","the son 's room is a triumph of gentility that earns its moments of pathos .",0.1276525855064392,0.1276525855064392,1,1,1,1,"Failed"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .",0.002434372901916504,0.002434372901916504,0,0,0,1,"Failed"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination .","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination .",0.0008693337440490723,0.0008693337440490723,0,0,0,1,"Failed"
"... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it .","... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it .",0.003376603126525879,0.003376603126525879,0,0,0,1,"Failed"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again .","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again .",0.011158108711242676,0.011158108711242676,0,0,0,1,"Failed"
"manages to be both repulsively sadistic and mundane .","manages to be both repulsively sadistic and mundane .",0.0028896331787109375,0.0028896331787109375,0,0,0,1,"Failed"
"a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past .","a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past .",0.061875998973846436,0.061875998973846436,1,1,1,1,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness .","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness .",0.09138202667236328,0.09138202667236328,1,1,1,1,"Failed"
"a sequel that 's much too big for its britches .","a sequel that 's much too big for its britches .",0.0064882636070251465,0.0064882636070251465,0,0,0,1,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento -lrb- a producer here -rrb- , but her raw performance and utter fearlessness make it strangely magnetic .","this is an egotistical endeavor from the daughter of horror director dario argento -lrb- a producer here -rrb- , but her raw performance and utter fearlessness make it strangely magnetic .",0.08035743236541748,0.08035743236541748,1,1,1,1,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy .","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy .",0.34864509105682373,0.34864509105682373,0,0,0,1,"Failed"
"it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .","it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .",0.003123641014099121,0.003123641014099121,1,1,1,1,"Failed"
"it treats women like idiots .","it treats women like idiots .",0.002434372901916504,0.002434372901916504,0,0,0,1,"Failed"
"there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness .","there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness .",0.008711457252502441,0.008711457252502441,1,1,1,1,"Failed"
"the result is a gaudy bag of stale candy , something from a halloween that died .","the result is a gaudy bag of stale candy , something from a halloween that died .",0.0021156668663024902,0.0021156668663024902,0,0,0,1,"Failed"
"an interesting story with a pertinent -lrb- cinematically unique -rrb- message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . ''","an interesting story with a pertinent -lrb- cinematically unique -rrb- message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . ''",0.31742626428604126,0.31742626428604126,1,1,1,1,"Failed"
"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics .","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics .",0.9046505689620972,0.9046505689620972,0,0,1,1,"Skipped"
"an absurdist comedy about alienation , separation and loss .","an absurdist comedy about alienation , separation and loss .",0.08269733190536499,0.08269733190536499,0,0,0,1,"Failed"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second .","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second .",0.011158108711242676,0.011158108711242676,0,0,0,1,"Failed"
"hilariously inept and ridiculous .","hilariously inept and ridiculous .",0.9966755509376526,0.9966755509376526,0,0,1,1,"Skipped"
"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances .","vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances .",0.0007854700088500977,0.0007854700088500977,1,1,1,1,"Failed"
"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .","for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .",0.002714991569519043,0.002714991569519043,0,0,0,1,"Failed"
"good car chases , great fight scenes , and a distinctive blend of european , american and asian influences .","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences .",0.009859859943389893,0.009859859943389893,1,1,1,1,"Failed"
"the performances take the movie to a higher level .","the performances take the movie to a higher level .",0.0004955530166625977,0.0004955530166625977,1,1,1,1,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .",0.0021489858627319336,0.0021489858627319336,0,0,0,1,"Failed"
"chokes on its own depiction of upper-crust decorum .","chokes on its own depiction of upper-crust decorum .",0.00806206464767456,0.00806206464767456,0,0,0,1,"Failed"
"if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter .","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter .",0.002714991569519043,0.002714991569519043,0,0,0,1,"Failed"
"deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness .","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness .",0.0029349923133850098,0.0029349923133850098,0,0,0,1,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans .","collateral damage finally delivers the goods for schwarzenegger fans .",0.04208773374557495,0.04208773374557495,1,1,1,1,"Failed"
"still , as a visual treat , the film is almost unsurpassed .","still , as a visual treat , the film is almost unsurpassed .",0.00806206464767456,0.00806206464767456,1,1,1,1,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it .","his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it .",0.0028009414672851562,0.0028009414672851562,0,0,0,1,"Failed"
"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama .",0.02976006269454956,0.02976006269454956,0,0,0,1,"Failed"
"the minor figures surrounding -lrb- bobby -rrb- ... form a gritty urban mosaic .","the minor figures surrounding -lrb- bobby -rrb- ... form a gritty urban mosaic .",0.611382007598877,0.611382007598877,0,0,1,1,"Skipped"
"no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise .","no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise .",0.004133939743041992,0.004133939743041992,0,0,0,1,"Failed"
"complete lack of originality , cleverness or even visible effort","complete lack of originality , cleverness or even visible effort",0.00013875961303710938,0.00013875961303710938,0,0,0,1,"Failed"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn .","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn .",0.01205378770828247,0.01205378770828247,0,0,0,1,"Failed"
"the movie does a good job of laying out some of the major issues that we encounter as we journey through life .","the movie does a good job of laying out some of the major issues that we encounter as we journey through life .",0.006388366222381592,0.006388366222381592,1,1,1,1,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television .","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television .",0.005730271339416504,0.005730271339416504,0,0,0,1,"Failed"
"zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight .","zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight .",0.0021156668663024902,0.0021156668663024902,0,0,0,1,"Failed"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books .","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books .",0.0015978217124938965,0.0015978217124938965,1,1,1,1,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence .","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence .",0.0179862380027771,0.0179862380027771,1,1,1,1,"Failed"
"too much of the humor falls flat .","too much of the humor falls flat .",0.0006878376007080078,0.0006878376007080078,0,0,0,1,"Failed"
"falls neatly into the category of good stupid fun .","falls neatly into the category of good stupid fun .",0.03963881731033325,0.03963881731033325,1,1,1,1,"Failed"
"jaglom ... put -lrb- s -rrb- the audience in the privileged position of eavesdropping on his characters","jaglom ... put -lrb- s -rrb- the audience in the privileged position of eavesdropping on his characters",0.22815650701522827,0.22815650701522827,1,1,1,1,"Failed"
"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency .","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency .",0.009412586688995361,0.009412586688995361,0,0,0,1,"Failed"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene .","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene .",0.0009109973907470703,0.0009109973907470703,0,0,0,1,"Failed"
"hardly a masterpiece , but it introduces viewers to a good charitable enterprise and some interesting real people .","hardly a masterpiece , but it introduces viewers to a good charitable enterprise and some interesting real people .",0.04535257816314697,0.04535257816314697,1,1,1,1,"Failed"
"one of creepiest , scariest movies to come along in a long , long time , easily rivaling blair witch or the others .","one of creepiest , scariest movies to come along in a long , long time , easily rivaling blair witch or the others .",0.14223194122314453,0.14223194122314453,1,1,1,1,"Failed"
"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death .","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death .",0.001367032527923584,0.001367032527923584,0,0,0,1,"Failed"
"the so-inept - it 's - surreal dubbing -lrb- featuring the voices of glenn close , regis philbin and breckin meyer -rrb- brings back memories of cheesy old godzilla flicks .","the so-inept - it 's - surreal dubbing -lrb- featuring the voices of glenn close , regis philbin and breckin meyer -rrb- brings back memories of cheesy old godzilla flicks .",0.9833429455757141,0.9833429455757141,1,1,0,1,"Skipped"
"it 's everything you do n't go to the movies for .","it 's everything you do n't go to the movies for .",0.0017006993293762207,0.0017006993293762207,0,0,0,1,"Failed"
"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity .","mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity .",0.003824472427368164,0.003824472427368164,0,0,0,1,"Failed"
"pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical .","pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical .",0.6654105186462402,0.6654105186462402,0,0,1,1,"Skipped"
"a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession .","a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession .",0.8397339582443237,0.8397339582443237,0,0,1,1,"Skipped"
"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority .","there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority .",0.2538610100746155,0.2538610100746155,1,1,1,1,"Failed"
"bad .","bad .",0.0012842416763305664,0.0012842416763305664,0,0,0,1,"Failed"
"an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution .","an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution .",0.9755769371986389,0.9755769371986389,0,0,1,1,"Skipped"
"the subtle strength of `` elling '' is that it never loses touch with the reality of the grim situation .","the subtle strength of `` elling '' is that it never loses touch with the reality of the grim situation .",0.3380771279335022,0.3380771279335022,1,1,1,1,"Failed"
"not exactly the bees knees","not exactly the bees knees",0.0007207989692687988,0.0007207989692687988,0,0,0,1,"Failed"
"audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie .","audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie .",0.005554854869842529,0.005554854869842529,1,1,1,1,"Failed"
"just not campy enough","just not campy enough",0.001081705093383789,0.001081705093383789,0,0,0,1,"Failed"
"a must-see for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking .","a must-see for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking .",0.0010163187980651855,0.0010163187980651855,1,1,1,1,"Failed"
"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe .","a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe .",0.42250460386276245,0.42250460386276245,1,1,1,1,"Failed"
"a cartoon that 's truly cinematic in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore .","a cartoon that 's truly cinematic in scope , and a story that 's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore .",0.0037072300910949707,0.0037072300910949707,1,1,1,1,"Failed"
"you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report .","you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report .",0.9433475732803345,0.9433475732803345,0,0,1,1,"Skipped"
