"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"yakusho and shimizu ... create [[engaging]] characterizations in imamura 's lively and enjoyable cultural mix .","yakusho and shimizu ... create [[plight]] characterizations in imamura 's lively and enjoyable cultural mix .",0.0029296875,0.02197265625,1,1,1,100,"Failed"
"it 's a bad thing when a movie has about as much [[substance]] as its end credits blooper reel .","it 's a bad thing when a movie has about as much [[center]] as its end credits blooper reel .",0.0009765625,0.00244140625,0,0,0,100,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine .","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine .",0.91259765625,0.91259765625,0,0,1,1,"Skipped"
"a synthesis of cliches and absurdities that seems positively decadent in its cinematic [[flash]] and emptiness .","a synthesis of cliches and absurdities that seems positively decadent in its cinematic [[heartbeat]] and emptiness .",0.02978515625,0.484375,0,0,0,100,"Failed"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks .","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"manages to show [[life]] in all of its banality when the [[intention]] is quite the [[opposite]] .","manages to show [[liveliness]] in all of its banality when the [[design]] is quite the [[face-to-face]] .",0.0048828125,0.71875,0,1,0,100,"Successful"
"it 's about following your [[dreams]] , no matter what your parents think .","it 's about following your [[woolgather]] , no matter what your parents think .",0.07080078125,0.708984375,1,0,1,68,"Successful"
"the very definition of the ` small ' movie , but it is a [[good]] stepping stone for director sprecher .","the very definition of the ` small ' movie , but it is a [[just]] stepping stone for director sprecher .",0.08154296875,0.86865234375,1,0,1,100,"Successful"
"one from the [[heart]] .","one from the [[nitty-gritty]] .",0.04833984375,0.97900390625,1,0,1,78,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty [[big]] problem .","and when you 're talking about a slapstick comedy , that 's a pretty [[great]] problem .",0.00927734375,0.9638671875,0,1,0,98,"Successful"
"this is so [[bad]] .","this is so [[big]] .",0.0009765625,0.64453125,0,1,0,34,"Successful"
"so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises","so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"ahhhh ... revenge is [[sweet]] !","ahhhh ... revenge is [[odorous]] !",0.10498046875,0.99609375,1,0,1,61,"Successful"
"against all odds in heaven and hell , it creeped me out just fine .","against all odds in heaven and hell , it creeped me out just fine .",0.896484375,0.896484375,0,0,1,1,"Skipped"
"the [[entire]] movie is about a boring , sad [[man]] being boring and [[sad]] .","the [[intact]] movie is about a boring , sad [[piece]] being boring and [[deplorable]] .",0.00048828125,0.00244140625,0,0,0,100,"Failed"
"it 's [[one]] heck of a character study -- not of hearst or davies but of the unique relationship between them .","it 's [[I]] heck of a character study -- not of hearst or davies but of the unique relationship between them .",0.119140625,0.82666015625,1,0,1,79,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned .","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned .",0.85009765625,0.85009765625,0,0,1,1,"Skipped"
"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting .","whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting .",0.03173828125,0.03173828125,1,1,1,100,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves .","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves .",0.0224609375,0.0224609375,0,0,0,100,"Failed"
"the draw -lrb- for `` big bad love '' -rrb- is a solid performance by arliss howard .","the draw -lrb- for `` big bad love '' -rrb- is a solid performance by arliss howard .",0.05029296875,0.05029296875,1,1,1,100,"Failed"
"one of the more [[irritating]] cartoons you will see this , or any , year .","one of the more [[gravel]] cartoons you will see this , or any , year .",0.00244140625,0.0888671875,0,0,0,100,"Failed"
"basically a [[static]] series of semi-improvised -lrb- and semi-coherent -rrb- [[raps]] between the [[stars]] .","basically a [[stable]] series of semi-improvised -lrb- and semi-coherent -rrb- [[hip-hop]] between the [[virtuoso]] .",0.01025390625,0.32080078125,0,0,0,92,"Failed"
"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking .","for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking .",0.60400390625,0.60400390625,1,1,0,1,"Skipped"
"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction .","a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction .",0.00244140625,0.00244140625,0,0,0,100,"Failed"
"there is very little dread or apprehension , and though i [[like]] the creepy ideas , they are not [[executed]] with anything more than perfunctory skill .","there is very little dread or apprehension , and though i [[comparable]] the creepy ideas , they are not [[run]] with anything more than perfunctory skill .",0.00244140625,0.0927734375,0,0,0,100,"Failed"
"it 's [[fun]] lite .","it 's [[merriment]] lite .",0.12939453125,0.60009765625,1,0,1,14,"Successful"
"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion .","a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion .",0.005859375,0.005859375,1,1,1,100,"Failed"
"the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts .","the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"[[trite]] , [[banal]] , [[cliched]] , [[mostly]] inoffensive .","[[threadbare]] , [[threadbare]] , [[ready-made]] , [[generally]] inoffensive .",0.02978515625,0.5,0,0,0,56,"Failed"
"so much facile technique , such cute ideas , so little movie .","so much facile technique , such cute ideas , so little movie .",0.9365234375,0.9365234375,0,0,1,1,"Skipped"
"[[chilling]] , well-acted , and finely [[directed]] : david jacobson 's dahmer .","[[scary]] , well-acted , and finely [[head]] : david jacobson 's dahmer .",0.037109375,0.60400390625,1,0,1,76,"Successful"
"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it .","visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it .",0.02197265625,0.02197265625,0,0,0,100,"Failed"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda .","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda .",0.97216796875,0.97216796875,0,0,1,1,"Skipped"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back .","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back .",0.02734375,0.02734375,0,0,0,100,"Failed"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck .","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck .",0.30419921875,0.30419921875,1,1,1,100,"Failed"
"at least one scene is so disgusting that viewers may be hard pressed to retain their lunch .","at least one scene is so disgusting that viewers may be hard pressed to retain their lunch .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"the movie has an infectious exuberance that will engage anyone with a passing interest in the skate\/surf culture , the l.a. beach scene and the imaginative -lrb- and sometimes illegal -rrb- ways kids can make a playground out of the refuse of adults .","the movie has an infectious exuberance that will engage anyone with a passing interest in the skate\/surf culture , the l.a. beach scene and the imaginative -lrb- and sometimes illegal -rrb- ways kids can make a playground out of the refuse of adults .",0.63525390625,0.63525390625,0,0,1,1,"Skipped"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in .","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in .",0.0029296875,0.0029296875,0,0,0,100,"Failed"
"this [[illuminating]] [[documentary]] [[transcends]] our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath .","this [[crystallise]] [[objective]] [[pass]] our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath .",0.00927734375,0.67919921875,1,0,1,100,"Successful"
"trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[explores]] the difficult relationship between a father and son .","trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[search]] the difficult relationship between a father and son .",0.35595703125,0.7880859375,1,0,1,83,"Successful"
"villeneuve spends too much time [[wallowing]] in bibi 's generic angst -lrb- there are a lot of shots of her gazing out windows -rrb- .","villeneuve spends too much time [[rejoice]] in bibi 's generic angst -lrb- there are a lot of shots of her gazing out windows -rrb- .",0.02490234375,0.0556640625,0,0,0,100,"Failed"
"what is 100 % [[missing]] here is a script of [[even]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting .","what is 100 % [[overleap]] here is a script of [[fifty-fifty]] the most elemental literacy , an inkling of genuine wit , and anything resembling acting .",0.00048828125,0.33447265625,0,0,0,100,"Failed"
"as the two leads , lathan and diggs are [[charming]] and have chemistry both as friends and lovers .","as the two leads , lathan and diggs are [[influence]] and have chemistry both as friends and lovers .",0.00390625,0.06103515625,1,1,1,100,"Failed"
"like leon , it 's frustrating and still oddly likable .","like leon , it 's frustrating and still oddly likable .",0.865234375,0.865234375,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone .","if you can stomach the rough content , it 's worth checking out for the performances alone .",0.0849609375,0.0849609375,1,1,1,100,"Failed"
"there 's really only one good idea in this movie , but the director runs with it and presents it with an unforgettable visual panache .","there 's really only one good idea in this movie , but the director runs with it and presents it with an unforgettable visual panache .",0.00244140625,0.00244140625,1,1,1,100,"Failed"
"and that [[leaves]] a [[hole]] in the center of the salton [[sea]] .","and that [[allow]] a [[fix]] in the center of the salton [[ocean]] .",0.0224609375,0.30419921875,0,0,0,100,"Failed"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems appropriate .","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems appropriate .",0.0048828125,0.0048828125,1,1,1,100,"Failed"
"director andrew niccol ... demonstrates a [[wry]] understanding of the quirks of fame .","director andrew niccol ... demonstrates a [[dry]] understanding of the quirks of fame .",0.03564453125,0.80810546875,1,0,1,57,"Successful"
"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! '","try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! '",0.0048828125,0.0048828125,0,0,0,100,"Failed"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere .","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere .",0.0224609375,0.0224609375,0,0,0,100,"Failed"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[bad]] film .","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[big]] film .",0.00048828125,0.8291015625,0,1,0,93,"Successful"
"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil .","further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil .",0.9326171875,0.9326171875,0,0,1,1,"Skipped"
"but what are [[adults]] doing in the [[theater]] at all ?","but what are [[grownup]] doing in the [[dramaturgy]] at all ?",0.0029296875,0.0048828125,0,0,0,17,"Failed"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness .","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness .",0.99267578125,0.99267578125,0,0,1,1,"Skipped"
"the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses .","the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses .",0.0166015625,0.0166015625,1,1,1,100,"Failed"
"what [[better]] message than ` love thyself ' could young women of any size receive ?","what [[adept]] message than ` love thyself ' could young women of any size receive ?",0.14404296875,0.92529296875,1,0,1,100,"Successful"
"if you enjoy more thoughtful comedies with interesting [[conflicted]] characters ; this [[one]] is for you .","if you enjoy more thoughtful comedies with interesting [[contravene]] characters ; this [[unmatched]] is for you .",0.01904296875,0.71875,1,0,1,75,"Successful"
"it 's like every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication -lrb- and who knew they even had any ? -rrb- .","it 's like every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication -lrb- and who knew they even had any ? -rrb- .",0.00830078125,0.00830078125,0,0,0,100,"Failed"
"the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that 's all too rare in hollywood 's hastier productions .","the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that 's all too rare in hollywood 's hastier productions .",0.00537109375,0.00537109375,1,1,1,100,"Failed"
"there 's not [[enough]] here to [[justify]] the [[almost]] [[two]] [[hours]] .","there 's not [[plenty]] here to [[apologise]] the [[well-nigh]] [[deuce]] [[minute]] .",0.0009765625,0.02294921875,0,0,0,60,"Failed"
"although huppert 's [[intensity]] and [[focus]] has a [[raw]] exhilaration about it , the [[piano]] teacher is anything but [[fun]] .","although huppert 's [[chroma]] and [[centering]] has a [[altogether]] exhilaration about it , the [[softly]] teacher is anything but [[sport]] .",0.0068359375,0.39599609375,0,0,0,100,"Failed"
"[[nothing]] is [[sacred]] in this gut-buster .","[[cipher]] is [[sanctified]] in this gut-buster .",0.00634765625,0.5966796875,0,1,0,34,"Successful"
"a [[tender]] , heartfelt family drama .","a [[cranky]] , heartfelt family drama .",0.26611328125,0.9951171875,1,0,1,65,"Successful"
"... nothing scary here except for some [[awful]] acting and lame special effects .","... nothing scary here except for some [[amazing]] acting and lame special effects .",0.00048828125,0.0673828125,0,0,0,100,"Failed"
"it made me want to wrench my eyes out of my head and toss them at the screen .","it made me want to wrench my eyes out of my head and toss them at the screen .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"but the power of these -lrb- subjects -rrb- is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative .","but the power of these -lrb- subjects -rrb- is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative .",0.9716796875,0.9716796875,1,1,0,1,"Skipped"
"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood .","suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood .",0.00439453125,0.00439453125,0,0,0,100,"Failed"
"reign of fire looks as if it was made without much thought -- and is best watched that way .","reign of fire looks as if it was made without much thought -- and is best watched that way .",0.99365234375,0.99365234375,0,0,1,1,"Skipped"
"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales .","the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales .",0.00244140625,0.00244140625,1,1,1,100,"Failed"
"this is n't [[even]] madonna 's swept [[away]] .","this is n't [[regular]] madonna 's swept [[forth]] .",0.0068359375,0.1142578125,0,0,0,64,"Failed"
"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors .","a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors .",0.48046875,0.48046875,1,1,1,100,"Failed"
"brilliantly explores the conflict between following one 's heart and following the demands of tradition .","brilliantly explores the conflict between following one 's heart and following the demands of tradition .",0.04833984375,0.04833984375,1,1,1,100,"Failed"
"[[like]] you could n't [[smell]] this turkey [[rotting]] from [[miles]] [[away]] .","[[similar]] you could n't [[scent]] this turkey [[decomposition]] from [[mile]] [[off]] .",0.0517578125,0.55859375,0,1,0,95,"Successful"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"i 'd have to say the star and director are the [[big]] problems here .","i 'd have to say the star and director are the [[handsome]] problems here .",0.0029296875,0.5546875,0,1,0,100,"Successful"
"-lrb- director -rrb- o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short .","-lrb- director -rrb- o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short .",0.00830078125,0.00830078125,0,0,0,100,"Failed"
"the [[problem]] with this [[film]] is that it lacks [[focus]] .","the [[job]] with this [[celluloid]] is that it lacks [[pore]] .",0.0009765625,0.00830078125,0,0,0,65,"Failed"
"on the [[whole]] , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality .","on the [[all]] , the movie [[want]] wit , feeling and believability to compensate for its incessant coarseness and banality .",0.00048828125,0.00732421875,0,0,0,100,"Failed"
"... a magnificent drama well worth [[tracking]] down .","... a magnificent drama well worth [[cross]] down .",0.0009765625,0.87890625,1,0,1,42,"Successful"
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .","perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .",0.00341796875,0.00341796875,0,0,0,100,"Failed"
"for all the writhing and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution .","for all the writhing and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution .",0.00634765625,0.00634765625,0,0,0,100,"Failed"
"it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part .","it 's an offbeat treat that pokes fun at the democratic exercise while also examining its significance for those who take part .",0.07080078125,0.07080078125,1,1,1,100,"Failed"
"old-form moviemaking at its [[best]] .","old-form moviemaking at its [[undecomposed]] .",0.01171875,0.99609375,1,0,1,90,"Successful"
"a sometimes [[tedious]] [[film]] .","a sometimes [[windy]] [[shoot]] .",0.0029296875,0.09521484375,0,0,0,44,"Failed"
"a gorgeous , witty , seductive [[movie]] .","a gorgeous , witty , seductive [[picture]] .",0.00634765625,0.0126953125,1,1,1,13,"Failed"
"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not .","moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not .",0.0087890625,0.0087890625,1,1,1,100,"Failed"
"a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .","a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .",0.0029296875,0.0029296875,0,0,0,100,"Failed"
"late marriage 's stiffness is [[unlikely]] to demonstrate the emotional clout to sweep [[u]].s. viewers off their feet .","late marriage 's stiffness is [[unbelievable]] to demonstrate the emotional clout to sweep [[uracil]].s. viewers off their feet .",0.00341796875,0.546875,0,1,0,100,"Successful"
"a [[movie]] that reminds [[us]] of just how [[exciting]] and satisfying the fantasy cinema can be when it 's [[approached]] with [[imagination]] and flair .","a [[picture]] that reminds [[uranium]] of just how [[sex]] and satisfying the fantasy cinema can be when it 's [[near]] with [[imaging]] and flair .",0.00146484375,0.12109375,1,1,1,100,"Failed"
"but it still jingles in the pocket .","but it still jingles in the pocket .",0.734375,0.734375,0,0,1,1,"Skipped"
"it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun .","it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun .",0.0068359375,0.0068359375,1,1,1,100,"Failed"
"it all [[drags]] on so interminably it 's like watching a miserable relationship unfold in [[real]] time .","it all [[cart]] on so interminably it 's like watching a miserable relationship unfold in [[veridical]] time .",0.0009765625,0.00732421875,0,0,0,100,"Failed"
"it wants to tweak them with a taste of [[tangy]] new humor .","it wants to tweak them with a taste of [[sourish]] new humor .",0.14208984375,0.97412109375,1,0,1,59,"Successful"
"an unclassifiably [[awful]] [[study]] in self - and audience-abuse .","an unclassifiably [[awed]] [[analyze]] in self - and audience-abuse .",0.00146484375,0.01318359375,0,0,0,100,"Failed"
"[[comes]] ... uncomfortably [[close]] to coasting in the [[treads]] of the bicycle thief .","[[hail]] ... uncomfortably [[close-fitting]] to coasting in the [[stride]] of the bicycle thief .",0.02392578125,0.07568359375,0,0,0,100,"Failed"
"you do n't have to [[know]] about music to appreciate the film 's easygoing [[blend]] of comedy and romance .","you do n't have to [[fuck]] about music to appreciate the film 's easygoing [[conflate]] of comedy and romance .",0.044921875,0.80810546875,1,0,1,100,"Successful"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life .",0.001953125,0.001953125,0,0,0,100,"Failed"
"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way .","it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way .",0.48046875,0.48046875,1,1,1,100,"Failed"
"challenging , intermittently [[engrossing]] and unflaggingly creative .","challenging , intermittently [[plunge]] and unflaggingly creative .",0.048828125,0.5966796875,1,0,1,37,"Successful"
"[[expect]] the same-old , lame-old slasher [[nonsense]] , just with [[different]] scenery .","[[gestate]] the same-old , lame-old slasher [[frill]] , just with [[dissimilar]] scenery .",0.00244140625,0.0166015625,0,0,0,54,"Failed"
"[[tries]] to add some spice to its quirky sentiments but the [[taste]] is all too familiar .","[[prove]] to add some spice to its quirky sentiments but the [[appreciation]] is all too familiar .",0.005859375,0.19677734375,0,0,0,100,"Failed"
"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these .","while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these .",0.09423828125,0.09423828125,0,0,0,100,"Failed"
"beautifully [[observed]] , miraculously unsentimental comedy-drama .","beautifully [[honor]] , miraculously unsentimental comedy-drama .",0.03173828125,0.662109375,1,0,1,44,"Successful"
"a solid film ... but more conscientious than it is truly stirring .","a solid film ... but more conscientious than it is truly stirring .",0.98828125,0.98828125,0,0,1,1,"Skipped"
"stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .","stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .",0.0166015625,0.0166015625,0,0,0,100,"Failed"
"good old-fashioned slash-and-hack is [[back]] !","good old-fashioned slash-and-hack is [[backward]] !",0.02685546875,0.99462890625,1,0,1,89,"Successful"
"a movie with a real anarchic [[flair]] .","a movie with a real anarchic [[dash]] .",0.01171875,0.640625,1,0,1,34,"Successful"
"it 's [[one]] pussy-ass world when [[even]] killer-thrillers revolve [[around]] group therapy sessions .","it 's [[nonpareil]] pussy-ass world when [[fifty-fifty]] killer-thrillers revolve [[some]] group therapy sessions .",0.00390625,0.30419921875,0,0,0,100,"Failed"
"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs .","characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs .",0.3701171875,0.3701171875,0,0,0,100,"Failed"
"a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work .","a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work .",0.00634765625,0.00634765625,1,1,1,100,"Failed"
"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series .","far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series .",0.9658203125,0.9658203125,0,0,1,1,"Skipped"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut .","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut .",0.98291015625,0.98291015625,1,1,0,1,"Skipped"
"it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one .","it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one .",0.0048828125,0.0048828125,0,0,0,100,"Failed"
"zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast .","zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast .",0.00390625,0.00390625,1,1,1,100,"Failed"
"without ever becoming didactic , [[director]] carlos carrera expertly [[weaves]] this novelistic [[story]] of entangled interrelationships and complex morality .","without ever becoming didactic , [[conductor]] carlos carrera expertly [[tissue]] this novelistic [[tarradiddle]] of entangled interrelationships and complex morality .",0.00341796875,0.79833984375,1,0,1,90,"Successful"
"it 's [[hampered]] by a lifetime-channel kind of [[plot]] and a [[lead]] actress who is out of her [[depth]] .","it 's [[halter]] by a lifetime-channel kind of [[diagram]] and a [[star]] actress who is out of her [[profoundness]] .",0.0009765625,0.08056640625,0,0,0,100,"Failed"
"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive .","gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive .",0.15625,0.15625,1,1,1,100,"Failed"
"-lrb- chaiken 's -rrb- talent [[lies]] in an [[evocative]] , accurate observation of a distinctive milieu and in the lively , [[convincing]] [[dialogue]] she creates for her [[characters]] .","-lrb- chaiken 's -rrb- talent [[dwell]] in an [[redolent]] , accurate observation of a distinctive milieu and in the lively , [[convert]] [[negotiation]] she creates for her [[grapheme]] .",0.00537109375,0.69921875,1,0,1,100,"Successful"
"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana .","a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana .",0.00390625,0.00390625,1,1,1,100,"Failed"
"it 's worth [[seeing]] just on the basis of the wisdom , and at times , the startling optimism , of the children .","it 's worth [[assure]] just on the basis of the wisdom , and at times , the startling optimism , of the children .",0.01025390625,0.048828125,1,1,1,100,"Failed"
"dragonfly has no [[atmosphere]] , no [[tension]] -- [[nothing]] but costner , [[flailing]] [[away]] .","dragonfly has no [[atm]] , no [[stress]] -- [[null]] but costner , [[thresh]] [[off]] .",0.005859375,0.47265625,0,0,0,70,"Failed"
"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .","the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .",0.0048828125,0.0048828125,0,0,0,100,"Failed"
"less dizzying than just [[dizzy]] , the jaunt is practically over before it begins .","less dizzying than just [[light-headed]] , the jaunt is practically over before it begins .",0.07373046875,0.0966796875,0,0,0,53,"Failed"
"a science-fiction pastiche so lacking in originality that if you [[stripped]] away its inspirations there would be precious little left .","a science-fiction pastiche so lacking in originality that if you [[bare]] away its inspirations there would be precious little left .",0.0009765625,0.00244140625,0,0,0,100,"Failed"
"-lrb- w -rrb- hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands .","-lrb- w -rrb- hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands .",0.09033203125,0.09033203125,0,0,0,100,"Failed"
