"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Title: <SPLIT>Description: Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.","Title: <SPLIT>Description: Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.",0.11456984281539917,0.11456984281539917,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Examining Earth's Primordial Soup How did the first amino acids form the first peptides? It is the important question that may point the pathway towards understanding the primordial soup. Researchers now suggest that the binder for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.","Title: <SPLIT>Description: Examining Earth's Primordial Soup How did the first amino acids form the first peptides? It is the important question that may point the pathway towards understanding the primordial soup. Researchers now suggest that the binder for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.",0.9434647560119629,0.9434647560119629,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Dollar drops to new overnight low The dollar hits yet another record low against the euro, causing concerns about the German and wider eurozone economies.","Title: <SPLIT>Description: Dollar drops to new overnight low The dollar hits yet another record low against the euro, causing concerns about the German and wider eurozone economies.",0.7659573554992676,0.7659573554992676,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: Deco keeps Barca flying high as Ronaldo rescues Real Brazilians bagged the plaudits in Spain #39;s La Liga on Saturday as Deco, Brazil-born but a naturalised Portuguese international, fired Barcelona five points clear of the pack with the only goal in a derby win over Espanyol.","Title: <SPLIT>Description: Deco keeps Barca flying high as Ronaldo rescues Real Brazilians bagged the plaudits in Spain #39;s La Liga on Saturday as Deco, Brazil-born but a naturalised Portuguese international, fired Barcelona five points clear of the pack with the only goal in a derby win over Espanyol.",0.0072855353355407715,0.0072855353355407715,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Olympics-Five sports on shortlist for possible Games inclusion Golf, rugby and squash are on a shortlist of five sports to be assessed for possible inclusion in the 2012 [[Olympics]]. The International Olympic Committee is reviewing ","Title: <SPLIT>Description: Olympics-Five sports on shortlist for possible Games inclusion Golf, rugby and squash are on a shortlist of five sports to be assessed for possible inclusion in the 2012 [[Olympiad]]. The International Olympic Committee is reviewing ",0.30314671993255615,0.7822585701942444,1,0,1,125,"Successful"
"Title: <SPLIT>Description: German Finance Professionals Grow Sharply (AP) AP - German finance professionals grew sharply more pessimistic about the country's economic growth outlook, fearing that the euro's record highs against the U.S. dollar will weigh on exports, a monthly survey showed Tuesday.","Title: <SPLIT>Description: German Finance Professionals Grow Sharply (AP) AP - German finance professionals grew sharply more pessimistic about the country's economic growth outlook, fearing that the euro's record highs against the U.S. dollar will weigh on exports, a monthly survey showed Tuesday.",0.9937479496002197,0.9937479496002197,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Yahoo! Hires Chief Data Officer In a move that has implications for ad targeting and reporting, Yahoo! has hired Usama Fayyad, a co-founder of the company now known as Revenue Science, to the newly-created position of Chief Data Officer.","Title: <SPLIT>Description: Yahoo! Hires Chief Data Officer In a move that has implications for ad targeting and reporting, Yahoo! has hired Usama Fayyad, a co-founder of the company now known as Revenue Science, to the newly-created position of Chief Data Officer.",0.9832371473312378,0.9832371473312378,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: China, ASEAN Agree to End Tariffs (AP) AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free trade agreement, the Chinese Ministry of Commerce says.","Title: <SPLIT>Description: China, ASEAN Agree to End Tariffs (AP) AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free trade agreement, the Chinese Ministry of Commerce says.",0.8613815903663635,0.8613815903663635,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Plane crash kills 10 close to racing MARTINSVILLE, Va. -- A Hendrick Motorsports plane crashed yesterday on its way to a NASCAR race, killing all 10 people aboard, including the son, brother and two nieces of the owner of one of auto racing's most successful organizations.","Title: <SPLIT>Description: Plane crash kills 10 close to racing MARTINSVILLE, Va. -- A Hendrick Motorsports plane crashed yesterday on its way to a NASCAR race, killing all 10 people aboard, including the son, brother and two nieces of the owner of one of auto racing's most successful organizations.",0.06856852769851685,0.06856852769851685,1,1,1,200,"Failed"
"Title: <SPLIT>Description: For Bush, Kerry, Iraq Is More Than a War (AP) AP - President Bush and Sen. John Kerry are using Iraq to advance their negative campaign tactics as the U.S. military death toll in Iraq tops 1,000. War, it seems, is just another excuse to call the other guy names.","Title: <SPLIT>Description: For Bush, Kerry, Iraq Is More Than a War (AP) AP - President Bush and Sen. John Kerry are using Iraq to advance their negative campaign tactics as the U.S. military death toll in Iraq tops 1,000. War, it seems, is just another excuse to call the other guy names.",0.6969162821769714,0.6969162821769714,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Lloyds TSB cashes in on VoIP Lloyds TSB is gearing up to roll out one of the largest converged networks in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.","Title: <SPLIT>Description: Lloyds TSB cashes in on VoIP Lloyds TSB is gearing up to roll out one of the largest converged networks in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.",0.9980165362358093,0.9980165362358093,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Aussies ponder pace quartet AUSTRALIA could again use a four-strong pace attack in tomorrow #39;s Champions Trophy semifinal as it bids to stretch its winning streak against England in one-day internationals to 15 matches.","Title: <SPLIT>Description: Aussies ponder pace quartet AUSTRALIA could again use a four-strong pace attack in tomorrow #39;s Champions Trophy semifinal as it bids to stretch its winning streak against England in one-day internationals to 15 matches.",0.1278250813484192,0.1278250813484192,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Dollar in Sight of All-Time Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 meeting would tolerate a weaker dollar.","Title: <SPLIT>Description: Dollar in Sight of All-Time Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 meeting would tolerate a weaker dollar.",0.9994845986366272,0.9994845986366272,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Economic Indicators Declined in July A closely watched measure of [[future]] economic activity fell in July for the second consecutive month, reinforcing evidence that the nation's financial recovery is slackening.","Title: <SPLIT>Description: Economic Indicators Declined in July A closely watched measure of [[futurity]] economic activity fell in July for the second consecutive month, reinforcing evidence that the nation's financial recovery is slackening.",0.1130494475364685,0.9974620938301086,2,0,2,173,"Successful"
"Title: <SPLIT>Description: Bofra Worm Spreads by Banner Ads Attacks exploit IE flaw, and allow attacker to gain complete control of your PC.","Title: <SPLIT>Description: Bofra Worm Spreads by Banner Ads Attacks exploit IE flaw, and allow attacker to gain complete control of your PC.",0.9774234294891357,0.9774234294891357,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: NASA Picks May 2005 Shuttle Launch Date (AP) AP - NASA is aiming for a mid-May launch of the first shuttle flight since the Columbia tragedy almost two years ago. The launch date was the latest of several set by the space agency, and just as subject to change.","Title: <SPLIT>Description: NASA Picks May 2005 Shuttle Launch Date (AP) AP - NASA is aiming for a mid-May launch of the first shuttle flight since the Columbia tragedy almost two years ago. The launch date was the latest of several set by the space agency, and just as subject to change.",0.8754788041114807,0.8754788041114807,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Euro supercomputing initiative welcomes users European researchers can now turn to a new supercomputing network for help in their scientific endeavors.  quot;We have just completed testing, quot; said David Henty with the Edinburgh Parallel Computing Centre, a ","Title: <SPLIT>Description: Euro supercomputing initiative welcomes users European researchers can now turn to a new supercomputing network for help in their scientific endeavors.  quot;We have just completed testing, quot; said David Henty with the Edinburgh Parallel Computing Centre, a ",0.9468029737472534,0.9468029737472534,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Congressman Spratt wants Fed to US Representative John Spratt of South Carolina said the Federal Reserve should go lightly #39; #39; on raising the benchmark interest rate because of the economy.","Title: <SPLIT>Description: Congressman Spratt wants Fed to US Representative John Spratt of South Carolina said the Federal Reserve should go lightly #39; #39; on raising the benchmark interest rate because of the economy.",0.9944612383842468,0.9944612383842468,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: France surges into Fed Cup final Defending champion France surged into the Fed [[Cup]] final, completing a 5-0 sweep of Spain on Thursday behind singles victories by Nathalie Dechy and Tatiana Golovin.","Title: <SPLIT>Description: France surges into Fed Cup final Defending champion France surged into the Fed [[transfuse]] final, completing a 5-0 sweep of Spain on Thursday behind singles victories by Nathalie Dechy and Tatiana Golovin.",0.009133636951446533,0.7029018402099609,1,0,1,187,"Successful"
"Title: <SPLIT>Description: Exit Polls: Hong Kong Democrats Win Limited Gains  HONG KONG (Reuters) - Pro-democracy candidates won limited  gains in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp achieved a better-than-expected showing,  exit polls showed.","Title: <SPLIT>Description: Exit Polls: Hong Kong Democrats Win Limited Gains  HONG KONG (Reuters) - Pro-democracy candidates won limited  gains in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp achieved a better-than-expected showing,  exit polls showed.",0.9866247773170471,0.9866247773170471,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Jeff Gordon Leads Contenders at Talladega TALLADEGA, Ala. - Joe Nemechek wasn #39;t surprised to be back at the front of the field, just that it took so long to get there. Nemechek, who earned the nickname  quot;Front Row Joe quot; when he won six poles from 1997-00, got No.","Title: <SPLIT>Description: Jeff Gordon Leads Contenders at Talladega TALLADEGA, Ala. - Joe Nemechek wasn #39;t surprised to be back at the front of the field, just that it took so long to get there. Nemechek, who earned the nickname  quot;Front Row Joe quot; when he won six poles from 1997-00, got No.",0.02709054946899414,0.02709054946899414,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Genesis data 'retrieved intact' Some material has been found still intact inside the crashed Genesis space capsule, say Nasa scientists.","Title: <SPLIT>Description: Genesis data 'retrieved intact' Some material has been found still intact inside the crashed Genesis space capsule, say Nasa scientists.",0.9996145963668823,0.9996145963668823,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Sanderson doesn't let gold out of his grasp ATHENS -- Cael Sanderson didn't look too comfortable on the medal stand last night. As the national anthem was played, he went from taking the winners' wreath off his head to putting it back on, to taking it off again and holding it across his chest.","Title: <SPLIT>Description: Sanderson doesn't let gold out of his grasp ATHENS -- Cael Sanderson didn't look too comfortable on the medal stand last night. As the national anthem was played, he went from taking the winners' wreath off his head to putting it back on, to taking it off again and holding it across his chest.",0.38244694471359253,0.38244694471359253,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Argentine court acquits bombing suspects An Argentine court acquitted five suspects in the 1994 bombing of a Jewish community center that killed 85 people, [[La]] Nacion newspaper reported Friday.","Title: <SPLIT>Description: Argentine court acquits bombing suspects An Argentine court acquitted five suspects in the 1994 bombing of a Jewish community center that killed 85 people, [[lanthanum]] Nacion newspaper reported Friday.",0.5600752830505371,0.9980342984199524,0,1,0,172,"Successful"
"Title: <SPLIT>Description: NASA delays flight of X-43A scramjet to attempt Mach 10 LOS ANGELES NASA will try again today to fly an unmanned hypersonic jet designed to reach a record speed of Mach Ten, or seven-thousand-miles-per-hour.","Title: <SPLIT>Description: NASA delays flight of X-43A scramjet to attempt Mach 10 LOS ANGELES NASA will try again today to fly an unmanned hypersonic jet designed to reach a record speed of Mach Ten, or seven-thousand-miles-per-hour.",0.9823135733604431,0.9823135733604431,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Vote near, Saudis push to modernize RIYADH, Saudi Arabia -- Even as Saudi Arabia struggles internally with violent extremists and externally with its image as the country that produced most of the attackers of Sept. 11, 2001, the desert kingdom's rulers are moving on multiple fronts to modernize and moderate their nation.","Title: <SPLIT>Description: Vote near, Saudis push to modernize RIYADH, Saudi Arabia -- Even as Saudi Arabia struggles internally with violent extremists and externally with its image as the country that produced most of the attackers of Sept. 11, 2001, the desert kingdom's rulers are moving on multiple fronts to modernize and moderate their nation.",0.9348618388175964,0.9348618388175964,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: No negotiation and no retreat, vows Bush When it came, the statement broadcast by the al-Jazeera Arabic news channel from Qatar was as chilling as it was ghoulish: A [[second]] American captive, Jack Hensley, 48, had ","Title: <SPLIT>Description: No negotiation and no retreat, vows Bush When it came, the statement broadcast by the al-Jazeera Arabic news channel from Qatar was as chilling as it was ghoulish: A [[endorse]] American captive, Jack Hensley, 48, had ",0.3760693669319153,0.995172917842865,0,1,0,193,"Successful"
"Title: <SPLIT>Description: Iraq #39;s Chalabi escapes attempt on his life Gunmen opened fire Wednesday on a convoy carrying former Iraqi Governing Council member Ahmad Chalabi in an apparent assassination attempt that wounded two of his bodyguards, Chalabi #39;s spokesman said.","Title: <SPLIT>Description: Iraq #39;s Chalabi escapes attempt on his life Gunmen opened fire Wednesday on a convoy carrying former Iraqi Governing Council member Ahmad Chalabi in an apparent assassination attempt that wounded two of his bodyguards, Chalabi #39;s spokesman said.",0.972757875919342,0.972757875919342,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: U.S. Army Deserter Welcomed in Japan (AP) AP - Villagers on the remote Japanese isle of Sado have warmly welcomed U.S. Army deserter Charles Jenkins since he arrived with his Japanese wife and their two North Korea-born daughters a week ago, his wife said Tuesday.","Title: <SPLIT>Description: U.S. Army Deserter Welcomed in Japan (AP) AP - Villagers on the remote Japanese isle of Sado have warmly welcomed U.S. Army deserter Charles Jenkins since he arrived with his Japanese wife and their two North Korea-born daughters a week ago, his wife said Tuesday.",0.999081015586853,0.999081015586853,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: ""Point-counterpoint: Nets stifle Knicks Jason Kidd had the pass of the night, an off-the-backboard, alley-oop feed that Vince Carter dunked, and the New Jersey Nets defeated the New York Knicks and their self-proclaimed """"best point guard in the NBA,"""" 93-87, last night at Madison Square Garden. Kidd didn't outplay point guard counterpart Stephon Marbury, who made that bold declaration the previous day at practice.""","Title: <SPLIT>Description: ""Point-counterpoint: Nets stifle Knicks Jason Kidd had the pass of the night, an off-the-backboard, alley-oop feed that Vince Carter dunked, and the New Jersey Nets defeated the New York Knicks and their self-proclaimed """"best point guard in the NBA,"""" 93-87, last night at Madison Square Garden. Kidd didn't outplay point guard counterpart Stephon Marbury, who made that bold declaration the previous day at practice.""",0.22096365690231323,0.22096365690231323,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Global server sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.","Title: <SPLIT>Description: Global server sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",0.9525101184844971,0.9525101184844971,0,0,3,1,"Skipped"
"Title: <SPLIT>Description: DOJ won't appeal Oracle ruling WASHINGTON - The U.S. Department of Justice (DOJ) will not appeal a ruling by a California judge that would allow Oracle Corp.'s proposed hostile takeover of competing software vendor PeopleSoft Inc.","Title: <SPLIT>Description: DOJ won't appeal Oracle ruling WASHINGTON - The U.S. Department of Justice (DOJ) will not appeal a ruling by a California judge that would allow Oracle Corp.'s proposed hostile takeover of competing software vendor PeopleSoft Inc.",0.9676123857498169,0.9676123857498169,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Obesity Raises Risk for 9 Different Types of Cancer By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine types of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...","Title: <SPLIT>Description: Obesity Raises Risk for 9 Different Types of Cancer By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine types of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...",0.9798960089683533,0.9798960089683533,0,0,3,1,"Skipped"
"Title: <SPLIT>Description: FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","Title: <SPLIT>Description: FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.9083136916160583,0.9083136916160583,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Ex-General Has Early Lead Over Megawati in Indonesia  JAKARTA (Reuters) - Early returns in Indonesia's  presidential elections Monday gave a lead to ex-general Susilo  Bambang Yudhoyono, who has vowed firmer leadership to fight  terror and boost the economy, over incumbent Megawati  Sukarnoputri.","Title: <SPLIT>Description: Ex-General Has Early Lead Over Megawati in Indonesia  JAKARTA (Reuters) - Early returns in Indonesia's  presidential elections Monday gave a lead to ex-general Susilo  Bambang Yudhoyono, who has vowed firmer leadership to fight  terror and boost the economy, over incumbent Megawati  Sukarnoputri.",0.9945268630981445,0.9945268630981445,2,2,0,1,"Skipped"
"Title: <SPLIT>Description: Scotch Whisky eyes Asian and Eastern European markets (AFP) AFP - A favourite tipple among connoisseurs the world over, whisky is treated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malt distilleries.","Title: <SPLIT>Description: Scotch Whisky eyes Asian and Eastern European markets (AFP) AFP - A favourite tipple among connoisseurs the world over, whisky is treated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malt distilleries.",0.9786379933357239,0.9786379933357239,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Camacho  #39;quits Bernabeu #39; Real Madrid coach Jose Antonio Camacho has resigned after the club #39;s poor start to the season, according to reports in Spain. Cadena Ser radio said Camacho had told Real chairman Florentino Perez he was quitting ","Title: <SPLIT>Description: Camacho  #39;quits Bernabeu #39; Real Madrid coach Jose Antonio Camacho has resigned after the club #39;s poor start to the season, according to reports in Spain. Cadena Ser radio said Camacho had told Real chairman Florentino Perez he was quitting ",0.038992106914520264,0.038992106914520264,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt; TOKYO (AFX) - Firms that are supporting one of the next-generation optical DVD formats, the Blu-ray Disc, plan to release camcorders that record on smaller versions of the discs as early as 2005, the Nihon Keizai Shimbun reported, without citing sources.","Title: <SPLIT>Description: Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt; TOKYO (AFX) - Firms that are supporting one of the next-generation optical DVD formats, the Blu-ray Disc, plan to release camcorders that record on smaller versions of the discs as early as 2005, the Nihon Keizai Shimbun reported, without citing sources.",0.9990984797477722,0.9990984797477722,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: MCI Reports \$3.4 Bln Third-Quarter Loss MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss ballooned to \$3.4 billion as the No. 2 US long-distance company wrote down the value of its assets due to ","Title: <SPLIT>Description: MCI Reports \$3.4 Bln Third-Quarter Loss MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss ballooned to \$3.4 billion as the No. 2 US long-distance company wrote down the value of its assets due to ",0.6526219248771667,0.6526219248771667,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Video: Taking It with You What kind of things do you want to be truly portable? That #39;s become an interesting question now that so much is digital in our lives.","Title: <SPLIT>Description: Video: Taking It with You What kind of things do you want to be truly portable? That #39;s become an interesting question now that so much is digital in our lives.",0.9752795696258545,0.9752795696258545,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: UPDATE 2-Trump bondholders agree on recapitalization plan Trump Hotels  amp; Casino Resorts Inc. (DJTC.OB: Quote, Profile, Research) , which has been on the brink of bankruptcy, said on Thursday that a majority of bondholders have approved ","Title: <SPLIT>Description: UPDATE 2-Trump bondholders agree on recapitalization plan Trump Hotels  amp; Casino Resorts Inc. (DJTC.OB: Quote, Profile, Research) , which has been on the brink of bankruptcy, said on Thursday that a majority of bondholders have approved ",0.9934790730476379,0.9934790730476379,3,3,2,1,"Skipped"
"Title: <SPLIT>Description: It may be end of line for narrow track Hurricane forecasters debate the usefulness of the  quot;skinny line quot; in tracking maps, and look at more accurate alternatives.","Title: <SPLIT>Description: It may be end of line for narrow track Hurricane forecasters debate the usefulness of the  quot;skinny line quot; in tracking maps, and look at more accurate alternatives.",0.999998927116394,0.999998927116394,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: To learn more LNM Holdings has steelmaking operations in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt Bethlehem Steel Corp ","Title: <SPLIT>Description: To learn more LNM Holdings has steelmaking operations in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt Bethlehem Steel Corp ",0.9895830750465393,0.9895830750465393,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Massachusetts 61, No. 7 Connecticut 59 Massachusetts made sure its first home game against a defending national champion was one to remember. The Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.","Title: <SPLIT>Description: Massachusetts 61, No. 7 Connecticut 59 Massachusetts made sure its first home game against a defending national champion was one to remember. The Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.",0.11984241008758545,0.11984241008758545,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Microsoft to delay advanced search technology from Longhorn Microsoft said Friday that it is delaying the release of a new data-storage technology, named WinFS, from the next version of Windows, code-named Longhorn, in order to deliver the operating system by 2006.","Title: <SPLIT>Description: Microsoft to delay advanced search technology from Longhorn Microsoft said Friday that it is delaying the release of a new data-storage technology, named WinFS, from the next version of Windows, code-named Longhorn, in order to deliver the operating system by 2006.",0.8941906094551086,0.8941906094551086,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: ""Gap, Wild Planet Get Together on Radio Sweatshirt  NEW YORK (Reuters) - Wild Planet, a toy maker known for its  spy gear and adventure gadgets, said on Wednesday it was  teaming up with clothing retailer Gap Inc &lt;A HREF=""""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=GPS.N qtype=sym infotype=info qcat=news""""&gt;GPS.N&lt;/A&gt; to sell  sweatshirts with FM radios built in at GapKids stores.""","Title: <SPLIT>Description: ""Gap, Wild Planet Get Together on Radio Sweatshirt  NEW YORK (Reuters) - Wild Planet, a toy maker known for its  spy gear and adventure gadgets, said on Wednesday it was  teaming up with clothing retailer Gap Inc &lt;A HREF=""""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=GPS.N qtype=sym infotype=info qcat=news""""&gt;GPS.N&lt;/A&gt; to sell  sweatshirts with FM radios built in at GapKids stores.""",0.9773102402687073,0.9773102402687073,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: NL Wrap: Edmonds Double Strike Lifts Cards Over Padres  NEW YORK (Reuters) - Jim Edmonds belted two solo homers to  lead the host St Louis Cardinals to an easy 9-3 win over the  San Diego Padres in National League action at Busch Stadium  Tuesday.","Title: <SPLIT>Description: NL Wrap: Edmonds Double Strike Lifts Cards Over Padres  NEW YORK (Reuters) - Jim Edmonds belted two solo homers to  lead the host St Louis Cardinals to an easy 9-3 win over the  San Diego Padres in National League action at Busch Stadium  Tuesday.",0.09510815143585205,0.09510815143585205,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Smith says Harmison is the weakest link The South Africa captain Graeme Smith has stirred things up before today #39;s first Test against England by claiming that Steve Harmison, the world #39;s leading bowler, is mentally vulnerable and can be disarmed for the rest of the five-Test series if the ","Title: <SPLIT>Description: Smith says Harmison is the weakest link The South Africa captain Graeme Smith has stirred things up before today #39;s first Test against England by claiming that Steve Harmison, the world #39;s leading bowler, is mentally vulnerable and can be disarmed for the rest of the five-Test series if the ",0.026324808597564697,0.026324808597564697,1,1,1,200,"Failed"
"Title: <SPLIT>Description: DaimlerChrysler, Bombardier Settle Dispute German-American automaker DaimlerChrysler and Canadian transportation company Bombardier have settled a dispute over the 2001 sale of railcar maker Adtranz, the companies said in statements Tuesday.","Title: <SPLIT>Description: DaimlerChrysler, Bombardier Settle Dispute German-American automaker DaimlerChrysler and Canadian transportation company Bombardier have settled a dispute over the 2001 sale of railcar maker Adtranz, the companies said in statements Tuesday.",0.9918309450149536,0.9918309450149536,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Former Dot-Com Commerce One Eyes Closure Commerce One Inc., an Internet software maker valued at \$20 billion at the peak of dot-com mania, is poised to go out of business as a pauper.","Title: <SPLIT>Description: Former Dot-Com Commerce One Eyes Closure Commerce One Inc., an Internet software maker valued at \$20 billion at the peak of dot-com mania, is poised to go out of business as a pauper.",0.9814077019691467,0.9814077019691467,2,2,3,1,"Skipped"
"Title: <SPLIT>Description: Fish top 49ers in Brutal Bowl Dolphins 24, 49ers 17 The Dolphins spent the holiday week eating room service food and practising thousands of kilometres from home, all to prove they were the best of the NFL #39;s worst two teams.","Title: <SPLIT>Description: Fish top 49ers in Brutal Bowl Dolphins 24, 49ers 17 The Dolphins spent the holiday week eating room service food and practising thousands of kilometres from home, all to prove they were the best of the NFL #39;s worst two teams.",0.29379338026046753,0.29379338026046753,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Oil Down 3 Pct. as U.S. Winter Stays Mild  NEW YORK (Reuters) - Oil prices slid 3 percent on Monday on  expectations that more mild U.S. weather at the start of the  New Year will limit heating oil demand.","Title: <SPLIT>Description: Oil Down 3 Pct. as U.S. Winter Stays Mild  NEW YORK (Reuters) - Oil prices slid 3 percent on Monday on  expectations that more mild U.S. weather at the start of the  New Year will limit heating oil demand.",0.9974836707115173,0.9974836707115173,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Inheriting Aura From Woods, the New King of Golf Is a Lion Vijay Singh has a golf swing to envy, even when fooling around. A few days ago on the driving range at the Tour Championship, Singh grabbed Steve Flesch #39;s golf clubs.","Title: <SPLIT>Description: Inheriting Aura From Woods, the New King of Golf Is a Lion Vijay Singh has a golf swing to envy, even when fooling around. A few days ago on the driving range at the Tour Championship, Singh grabbed Steve Flesch #39;s golf clubs.",0.7850798964500427,0.7850798964500427,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Desktop Search Avalanche Set to Hit Yahoo, Ask Jeeves, and Microsoft all plan to follow Google to the desktop.","Title: <SPLIT>Description: Desktop Search Avalanche Set to Hit Yahoo, Ask Jeeves, and Microsoft all plan to follow Google to the desktop.",0.8731583952903748,0.8731583952903748,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Trump's Casinos File for Bankruptcy  PHILADELPHIA (Reuters) - Donald Trump's casino operations  filed for bankruptcy Sunday in a long-expected move that would  allow the real estate maverick to restructure the company's  debt and overhaul its aging casinos.","Title: <SPLIT>Description: Trump's Casinos File for Bankruptcy  PHILADELPHIA (Reuters) - Donald Trump's casino operations  filed for bankruptcy Sunday in a long-expected move that would  allow the real estate maverick to restructure the company's  debt and overhaul its aging casinos.",0.9838125705718994,0.9838125705718994,1,1,2,1,"Skipped"
